266: Santa| ID:0 |Začínám
415: Skřítek| ID:327 |Potřebuji pomoc
423: Skřítek| ID:326 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:329 |Začínám
423: Skřítek| ID:327 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:330 |Potřebuji pomoc
407: Skřítek| ID:329 |Pracuji
415: Skřítek| ID:331 |Potřebuji pomoc
423: Skřítek| ID:330 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:332 |Potřebuji pomoc
423: Skřítek| ID:331 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:333 |Potřebuji pomoc
423: Skřítek| ID:332 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:193 |Potřebuji pomoc
423: Skřítek| ID:333 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:334 |Potřebuji pomoc
423: Skřítek| ID:193 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:335 |Potřebuji pomoc
423: Skřítek| ID:334 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:336 |Potřebuji pomoc
423: Skřítek| ID:335 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:195 |Potřebuji pomoc
423: Skřítek| ID:336 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:337 |Potřebuji pomoc
423: Skřítek| ID:195 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:338 |Potřebuji pomoc
423: Skřítek| ID:337 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:339 |Potřebuji pomoc
423: Skřítek| ID:338 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:197 |Potřebuji pomoc
423: Skřítek| ID:339 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:340 |Potřebuji pomoc
423: Skřítek| ID:197 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:341 |Potřebuji pomoc
423: Skřítek| ID:340 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:343 |Začínám
423: Skřítek| ID:341 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:345 |Začínám
407: Skřítek| ID:343 |Pracuji
415: Skřítek| ID:346 |Potřebuji pomoc
407: Skřítek| ID:345 |Pracuji
399: Skřítek| ID:202 |Začínám
423: Skřítek| ID:346 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:349 |Potřebuji pomoc
407: Skřítek| ID:202 |Pracuji
415: Skřítek| ID:350 |Potřebuji pomoc
423: Skřítek| ID:349 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:351 |Potřebuji pomoc
423: Skřítek| ID:350 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:352 |Potřebuji pomoc
423: Skřítek| ID:351 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:206 |Potřebuji pomoc
423: Skřítek| ID:352 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:355 |Začínám
423: Skřítek| ID:206 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:356 |Potřebuji pomoc
407: Skřítek| ID:355 |Pracuji
415: Skřítek| ID:357 |Potřebuji pomoc
423: Skřítek| ID:356 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:358 |Potřebuji pomoc
423: Skřítek| ID:357 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:359 |Potřebuji pomoc
423: Skřítek| ID:358 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:360 |Potřebuji pomoc
423: Skřítek| ID:359 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:361 |Potřebuji pomoc
423: Skřítek| ID:360 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:212 |Potřebuji pomoc
423: Skřítek| ID:361 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:363 |Potřebuji pomoc
423: Skřítek| ID:212 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:365 |Začínám
423: Skřítek| ID:363 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:366 |Potřebuji pomoc
407: Skřítek| ID:365 |Pracuji
415: Skřítek| ID:367 |Potřebuji pomoc
423: Skřítek| ID:366 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:368 |Potřebuji pomoc
423: Skřítek| ID:367 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:369 |Potřebuji pomoc
423: Skřítek| ID:368 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:370 |Potřebuji pomoc
423: Skřítek| ID:369 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:371 |Potřebuji pomoc
423: Skřítek| ID:370 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:372 |Potřebuji pomoc
423: Skřítek| ID:371 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:373 |Potřebuji pomoc
423: Skřítek| ID:372 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:374 |Potřebuji pomoc
423: Skřítek| ID:373 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:375 |Potřebuji pomoc
423: Skřítek| ID:374 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:376 |Potřebuji pomoc
423: Skřítek| ID:375 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:377 |Potřebuji pomoc
423: Skřítek| ID:376 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:378 |Potřebuji pomoc
423: Skřítek| ID:377 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:223 |Potřebuji pomoc
423: Skřítek| ID:378 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:379 |Potřebuji pomoc
423: Skřítek| ID:223 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:380 |Potřebuji pomoc
423: Skřítek| ID:379 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:381 |Potřebuji pomoc
423: Skřítek| ID:380 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:227 |Začínám
423: Skřítek| ID:381 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:383 |Potřebuji pomoc
407: Skřítek| ID:227 |Pracuji
415: Skřítek| ID:384 |Potřebuji pomoc
423: Skřítek| ID:383 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:385 |Potřebuji pomoc
423: Skřítek| ID:384 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:387 |Začínám
423: Skřítek| ID:385 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:388 |Potřebuji pomoc
407: Skřítek| ID:387 |Pracuji
415: Skřítek| ID:389 |Potřebuji pomoc
423: Skřítek| ID:388 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:390 |Potřebuji pomoc
423: Skřítek| ID:389 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:391 |Potřebuji pomoc
423: Skřítek| ID:390 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:393 |Začínám
423: Skřítek| ID:391 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:394 |Potřebuji pomoc
407: Skřítek| ID:393 |Pracuji
415: Skřítek| ID:395 |Potřebuji pomoc
423: Skřítek| ID:394 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:397 |Potřebuji pomoc
423: Skřítek| ID:395 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:398 |Potřebuji pomoc
423: Skřítek| ID:397 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:399 |Potřebuji pomoc
423: Skřítek| ID:398 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:133 |Potřebuji pomoc
423: Skřítek| ID:399 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:238 |Potřebuji pomoc
423: Skřítek| ID:133 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:402 |Potřebuji pomoc
423: Skřítek| ID:238 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:403 |Potřebuji pomoc
423: Skřítek| ID:402 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:404 |Potřebuji pomoc
423: Skřítek| ID:403 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:241 |Potřebuji pomoc
423: Skřítek| ID:404 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:405 |Potřebuji pomoc
423: Skřítek| ID:241 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:406 |Potřebuji pomoc
423: Skřítek| ID:405 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:407 |Potřebuji pomoc
423: Skřítek| ID:406 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:409 |Potřebuji pomoc
423: Skřítek| ID:407 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:410 |Potřebuji pomoc
423: Skřítek| ID:409 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:411 |Potřebuji pomoc
423: Skřítek| ID:410 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:412 |Potřebuji pomoc
423: Skřítek| ID:411 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:413 |Potřebuji pomoc
423: Skřítek| ID:412 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:415 |Začínám
423: Skřítek| ID:413 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:416 |Potřebuji pomoc
407: Skřítek| ID:415 |Pracuji
415: Skřítek| ID:417 |Potřebuji pomoc
423: Skřítek| ID:416 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:419 |Začínám
423: Skřítek| ID:417 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:420 |Začínám
407: Skřítek| ID:419 |Pracuji
415: Skřítek| ID:251 |Potřebuji pomoc
407: Skřítek| ID:420 |Pracuji
415: Skřítek| ID:421 |Potřebuji pomoc
423: Skřítek| ID:251 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:422 |Potřebuji pomoc
423: Skřítek| ID:421 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:423 |Potřebuji pomoc
423: Skřítek| ID:422 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:424 |Potřebuji pomoc
423: Skřítek| ID:423 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:425 |Potřebuji pomoc
423: Skřítek| ID:424 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:427 |Začínám
423: Skřítek| ID:425 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:428 |Potřebuji pomoc
407: Skřítek| ID:427 |Pracuji
415: Skřítek| ID:429 |Potřebuji pomoc
423: Skřítek| ID:428 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:430 |Potřebuji pomoc
423: Skřítek| ID:429 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:431 |Potřebuji pomoc
423: Skřítek| ID:430 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:432 |Potřebuji pomoc
423: Skřítek| ID:431 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:433 |Potřebuji pomoc
423: Skřítek| ID:432 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:434 |Potřebuji pomoc
423: Skřítek| ID:433 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:435 |Potřebuji pomoc
423: Skřítek| ID:434 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:436 |Potřebuji pomoc
423: Skřítek| ID:435 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:437 |Potřebuji pomoc
423: Skřítek| ID:436 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:438 |Potřebuji pomoc
423: Skřítek| ID:437 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:439 |Potřebuji pomoc
423: Skřítek| ID:438 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:440 |Potřebuji pomoc
423: Skřítek| ID:439 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:441 |Potřebuji pomoc
423: Skřítek| ID:440 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:442 |Potřebuji pomoc
423: Skřítek| ID:441 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:443 |Potřebuji pomoc
423: Skřítek| ID:442 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:444 |Potřebuji pomoc
423: Skřítek| ID:443 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:445 |Potřebuji pomoc
423: Skřítek| ID:444 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:446 |Potřebuji pomoc
423: Skřítek| ID:445 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:447 |Potřebuji pomoc
423: Skřítek| ID:446 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:448 |Potřebuji pomoc
423: Skřítek| ID:447 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:449 |Potřebuji pomoc
423: Skřítek| ID:448 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:450 |Potřebuji pomoc
423: Skřítek| ID:449 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:451 |Potřebuji pomoc
423: Skřítek| ID:450 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:452 |Potřebuji pomoc
423: Skřítek| ID:451 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:453 |Potřebuji pomoc
423: Skřítek| ID:452 |Čekám dokud je Santa vzhůru
423: Skřítek| ID:453 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:454 |Potřebuji pomoc
523: Skřítek| ID:9 | Dostává se mi pomoc | Kolikátý jsem dostal pomoc::4
415: Skřítek| ID:455 |Potřebuji pomoc
423: Skřítek| ID:454 |Čekám dokud je Santa vzhůru
407: Skřítek| ID:9 |Pracuji
415: Skřítek| ID:456 |Potřebuji pomoc
423: Skřítek| ID:455 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:457 |Potřebuji pomoc
423: Skřítek| ID:456 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:458 |Potřebuji pomoc
423: Skřítek| ID:457 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:459 |Potřebuji pomoc
423: Skřítek| ID:458 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:460 |Potřebuji pomoc
423: Skřítek| ID:459 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:461 |Potřebuji pomoc
423: Skřítek| ID:460 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:463 |Potřebuji pomoc
423: Skřítek| ID:461 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:464 |Potřebuji pomoc
423: Skřítek| ID:463 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:465 |Potřebuji pomoc
423: Skřítek| ID:464 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:466 |Potřebuji pomoc
423: Skřítek| ID:465 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:467 |Potřebuji pomoc
423: Skřítek| ID:466 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:468 |Potřebuji pomoc
423: Skřítek| ID:467 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:281 |Začínám
423: Skřítek| ID:468 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:471 |Potřebuji pomoc
407: Skřítek| ID:281 |Pracuji
415: Skřítek| ID:472 |Potřebuji pomoc
423: Skřítek| ID:471 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:473 |Potřebuji pomoc
423: Skřítek| ID:472 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:474 |Potřebuji pomoc
423: Skřítek| ID:473 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:476 |Začínám
423: Skřítek| ID:474 |Čekám dokud je Santa vzhůru
523: Skřítek| ID:8 | Dostává se mi pomoc | Kolikátý jsem dostal pomoc::5
415: Skřítek| ID:477 |Potřebuji pomoc
407: Skřítek| ID:476 |Pracuji
407: Skřítek| ID:8 |Pracuji
415: Skřítek| ID:286 |Potřebuji pomoc
423: Skřítek| ID:477 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:478 |Potřebuji pomoc
423: Skřítek| ID:286 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:479 |Potřebuji pomoc
423: Skřítek| ID:478 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:480 |Potřebuji pomoc
423: Skřítek| ID:479 |Čekám dokud je Santa vzhůru
399: Skřítek| ID:482 |Začínám
423: Skřítek| ID:480 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:483 |Potřebuji pomoc
407: Skřítek| ID:482 |Pracuji
415: Skřítek| ID:484 |Potřebuji pomoc
423: Skřítek| ID:483 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:485 |Potřebuji pomoc
423: Skřítek| ID:484 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:486 |Potřebuji pomoc
423: Skřítek| ID:485 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:487 |Potřebuji pomoc
423: Skřítek| ID:486 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:292 |Potřebuji pomoc
423: Skřítek| ID:487 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:489 |Potřebuji pomoc
423: Skřítek| ID:292 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:490 |Potřebuji pomoc
423: Skřítek| ID:489 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:491 |Potřebuji pomoc
423: Skřítek| ID:490 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:492 |Potřebuji pomoc
423: Skřítek| ID:491 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:493 |Potřebuji pomoc
423: Skřítek| ID:492 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:494 |Potřebuji pomoc
423: Skřítek| ID:493 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:495 |Potřebuji pomoc
423: Skřítek| ID:494 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:496 |Potřebuji pomoc
423: Skřítek| ID:495 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:497 |Potřebuji pomoc
423: Skřítek| ID:496 |Čekám dokud je Santa vzhůru
523: Skřítek| ID:12 | Dostává se mi pomoc | Kolikátý jsem dostal pomoc::6
415: Skřítek| ID:498 |Potřebuji pomoc
423: Skřítek| ID:497 |Čekám dokud je Santa vzhůru
407: Skřítek| ID:12 |Pracuji
415: Skřítek| ID:499 |Potřebuji pomoc
423: Skřítek| ID:498 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:500 |Potřebuji pomoc
423: Skřítek| ID:499 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:501 |Potřebuji pomoc
423: Skřítek| ID:500 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:502 |Potřebuji pomoc
423: Skřítek| ID:501 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:503 |Potřebuji pomoc
423: Skřítek| ID:502 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:504 |Potřebuji pomoc
423: Skřítek| ID:503 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:505 |Potřebuji pomoc
423: Skřítek| ID:504 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:506 |Potřebuji pomoc
423: Skřítek| ID:505 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:507 |Potřebuji pomoc
423: Skřítek| ID:506 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:174 |Potřebuji pomoc
423: Skřítek| ID:507 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:305 |Potřebuji pomoc
423: Skřítek| ID:174 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:510 |Potřebuji pomoc
423: Skřítek| ID:305 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:511 |Potřebuji pomoc
423: Skřítek| ID:510 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:512 |Potřebuji pomoc
423: Skřítek| ID:511 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:513 |Potřebuji pomoc
423: Skřítek| ID:512 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:514 |Potřebuji pomoc
423: Skřítek| ID:513 |Čekám dokud je Santa vzhůru
415: Skřítek| ID:310 |Potřebuji pomoc
423: Skřítek| ID:514 |Čekám dokud je Santa vzhůru
562: Sob| ID:2 |Vrátil jsem se z dovolené
423: Skřítek| ID:310 |Čekám dokud je Santa vzhůru
562: Sob| ID:3 |Vrátil jsem se z dovolené
574: Sob| ID:2 | Snížil jsem naše počitadlo onHolidayCount | a to na hodnotu::1
597: Sob| ID:2 |Čekám v sobí frontě
415: Skřítek| ID:329 |Potřebuji pomoc
574: Sob| ID:3 | Snížil jsem naše počitadlo onHolidayCount | a to na hodnotu::0
415: Skřítek| ID:343 |Potřebuji pomoc
580: Sob| ID:3 |Jsem poslední sob, který se vrátil z dovolené, čekám na santu dokud je vzhůru
423: Skřítek| ID:329 |Čekám dokud je Santa vzhůru
588: Sob| ID:3 |Jdu vzbudit santu
415: Skřítek| ID:345 |Potřebuji pomoc
366: Santa| ID:0 |Poslední skřítek odešel z dílny
423: Skřítek| ID:343 |Čekám dokud je Santa vzhůru
597: Sob| ID:3 |Čekám v sobí frontě
270: Santa| ID:0 |Čekám na writing
415: Skřítek| ID:202 |Potřebuji pomoc
487: Skřítek| ID:364 |Čekám ve skřítkovské frontě
487: Skřítek| ID:261 |Čekám ve skřítkovské frontě
487: Skřítek| ID:496 |Čekám ve skřítkovské frontě
415: Skřítek| ID:355 |Potřebuji pomoc
423: Skřítek| ID:345 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:13 |Čekám ve skřítkovské frontě
423: Skřítek| ID:202 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:77 |Čekám ve skřítkovské frontě
487: Skřítek| ID:341 |Čekám ve skřítkovské frontě
487: Skřítek| ID:377 |Čekám ve skřítkovské frontě
415: Skřítek| ID:365 |Potřebuji pomoc
423: Skřítek| ID:355 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:113 |Čekám ve skřítkovské frontě
487: Skřítek| ID:58 |Čekám ve skřítkovské frontě
487: Skřítek| ID:462 |Čekám ve skřítkovské frontě
487: Skřítek| ID:435 |Čekám ve skřítkovské frontě
415: Skřítek| ID:227 |Potřebuji pomoc
423: Skřítek| ID:365 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:417 |Čekám ve skřítkovské frontě
487: Skřítek| ID:353 |Čekám ve skřítkovské frontě
415: Skřítek| ID:387 |Potřebuji pomoc
487: Skřítek| ID:301 |Čekám ve skřítkovské frontě
487: Skřítek| ID:82 |Čekám ve skřítkovské frontě
423: Skřítek| ID:227 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:330 |Čekám ve skřítkovské frontě
487: Skřítek| ID:327 |Čekám ve skřítkovské frontě
415: Skřítek| ID:393 |Potřebuji pomoc
423: Skřítek| ID:387 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:194 |Čekám ve skřítkovské frontě
487: Skřítek| ID:224 |Čekám ve skřítkovské frontě
487: Skřítek| ID:140 |Čekám ve skřítkovské frontě
415: Skřítek| ID:415 |Potřebuji pomoc
423: Skřítek| ID:393 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:118 |Čekám ve skřítkovské frontě
487: Skřítek| ID:277 |Čekám ve skřítkovské frontě
415: Skřítek| ID:419 |Potřebuji pomoc
487: Skřítek| ID:70 |Čekám ve skřítkovské frontě
423: Skřítek| ID:415 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:126 |Čekám ve skřítkovské frontě
487: Skřítek| ID:59 |Čekám ve skřítkovské frontě
487: Skřítek| ID:438 |Čekám ve skřítkovské frontě
487: Skřítek| ID:348 |Čekám ve skřítkovské frontě
415: Skřítek| ID:420 |Potřebuji pomoc
423: Skřítek| ID:419 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:478 |Čekám ve skřítkovské frontě
487: Skřítek| ID:455 |Čekám ve skřítkovské frontě
487: Skřítek| ID:139 |Čekám ve skřítkovské frontě
415: Skřítek| ID:427 |Potřebuji pomoc
423: Skřítek| ID:420 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:380 |Čekám ve skřítkovské frontě
487: Skřítek| ID:238 |Čekám ve skřítkovské frontě
487: Skřítek| ID:297 |Čekám ve skřítkovské frontě
415: Skřítek| ID:9 |Potřebuji pomoc
423: Skřítek| ID:427 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:2 |Čekám ve skřítkovské frontě
487: Skřítek| ID:331 |Čekám ve skřítkovské frontě
415: Skřítek| ID:281 |Potřebuji pomoc
423: Skřítek| ID:9 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:252 |Čekám ve skřítkovské frontě
487: Skřítek| ID:119 |Čekám ve skřítkovské frontě
487: Skřítek| ID:231 |Čekám ve skřítkovské frontě
487: Skřítek| ID:440 |Čekám ve skřítkovské frontě
415: Skřítek| ID:476 |Potřebuji pomoc
423: Skřítek| ID:281 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:47 |Čekám ve skřítkovské frontě
487: Skřítek| ID:115 |Čekám ve skřítkovské frontě
415: Skřítek| ID:8 |Potřebuji pomoc
423: Skřítek| ID:476 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:346 |Čekám ve skřítkovské frontě
487: Skřítek| ID:458 |Čekám ve skřítkovské frontě
415: Skřítek| ID:482 |Potřebuji pomoc
423: Skřítek| ID:8 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:483 |Čekám ve skřítkovské frontě
487: Skřítek| ID:235 |Čekám ve skřítkovské frontě
487: Skřítek| ID:505 |Čekám ve skřítkovské frontě
415: Skřítek| ID:12 |Potřebuji pomoc
423: Skřítek| ID:482 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:342 |Čekám ve skřítkovské frontě
487: Skřítek| ID:461 |Čekám ve skřítkovské frontě
423: Skřítek| ID:12 |Čekám dokud je Santa vzhůru
487: Skřítek| ID:289 |Čekám ve skřítkovské frontě
487: Skřítek| ID:203 |Čekám ve skřítkovské frontě
276: Santa| ID:0 |Uvolnil jsem writing
284: Santa| ID:0 |Jdu spát
487: Skřítek| ID:334 |Čekám ve skřítkovské frontě
487: Skřítek| ID:384 |Čekám ve skřítkovské frontě
431: Skřítek| ID:329 |Dávám přednost sobům, je jich onHoliday 0
487: Skřítek| ID:143 |Čekám ve skřítkovské frontě
431: Skřítek| ID:343 |Dávám přednost sobům, je jich onHoliday 0
431: Skřítek| ID:345 |Dávám přednost sobům, je jich onHoliday 0
487: Skřítek| ID:307 |Čekám ve skřítkovské frontě
431: Skřítek| ID:202 |Dávám přednost sobům, je jich onHoliday 0
431: Skřítek| ID:355 |Dávám přednost sobům, je jich onHoliday 0
431: Skřítek| ID:227 |Dávám přednost sobům, je jich onHoliday 0
431: Skřítek| ID:365 |Dávám přednost sobům, je jich onHoliday 0
487: Skřítek| ID:484 |Čekám ve skřítkovské frontě
431: Skřítek| ID:387 |Dávám přednost sobům, je jich onHoliday 0
431: Skřítek| ID:393 |Dávám přednost sobům, je jich onHoliday 0
431: Skřítek| ID:420 |Dávám přednost sobům, je jich onHoliday 0
431: Skřítek| ID:415 |Dávám přednost sobům, je jich onHoliday 0
431: Skřítek| ID:419 |Dávám přednost sobům, je jich onHoliday 0
431: Skřítek| ID:427 |Dávám přednost sobům, je jich onHoliday 0
431: Skřítek| ID:9 |Dávám přednost sobům, je jich onHoliday 0
431: Skřítek| ID:281 |Dávám přednost sobům, je jich onHoliday 0
487: Skřítek| ID:335 |Čekám ve skřítkovské frontě
431: Skřítek| ID:476 |Dávám přednost sobům, je jich onHoliday 0
431: Skřítek| ID:8 |Dávám přednost sobům, je jich onHoliday 0
431: Skřítek| ID:482 |Dávám přednost sobům, je jich onHoliday 0
487: Skřítek| ID:444 |Čekám ve skřítkovské frontě
431: Skřítek| ID:12 |Dávám přednost sobům, je jich onHoliday 0
487: Skřítek| ID:89 |Čekám ve skřítkovské frontě
487: Skřítek| ID:487 |Čekám ve skřítkovské frontě
487: Skřítek| ID:445 |Čekám ve skřítkovské frontě
487: Skřítek| ID:110 |Čekám ve skřítkovské frontě
487: Skřítek| ID:276 |Čekám ve skřítkovské frontě
487: Skřítek| ID:52 |Čekám ve skřítkovské frontě
